Timestamp,Stream1,Stream2,Stream3,Stream4,Overall,Truth
2016-07-05 20:06:20.316,0,0,0,1,1,1
2016-07-05 20:06:20.426,0,0,0,1,1,1
2016-07-05 20:06:20.574,0,0,0,1,1,1
2016-07-05 20:06:20.683,0,0,0,1,1,1
2016-07-05 20:06:20.793,0,0,0,1,1,1
2016-07-05 20:06:20.940,0,0,0,1,1,1
2016-07-05 20:06:21.051,0,0,0,1,1,1
2016-07-05 20:06:21.161,0,0,0,1,1,1
2016-07-05 20:06:21.309,0,0,0,1,1,1
2016-07-05 20:06:21.419,0,0,0,1,1,1
2016-07-05 20:06:21.528,0,0,0,1,1,1
2016-07-05 20:06:21.675,0,0,0,1,1,1
2016-07-05 20:06:21.786,0,0,0,1,1,1
2016-07-05 20:06:21.897,0,0,0,1,1,1
2016-07-05 20:06:22.044,0,0,0,1,1,1
2016-07-05 20:06:22.154,0,0,0,1,1,1
2016-07-05 20:06:22.264,0,0,0,1,1,1
2016-07-05 20:06:22.412,0,0,0,1,1,1
2016-07-05 20:06:22.526,0,0,0,1,1,1
2016-07-05 20:06:22.631,0,0,0,1,1,1
2016-07-05 20:06:22.778,0,0,0,1,1,1
2016-07-05 20:06:22.888,0,0,0,1,1,1
2016-07-05 20:06:22.998,0,0,0,1,1,1
2016-07-05 20:06:23.146,0,0,0,1,1,1
2016-07-05 20:06:23.256,0,0,0,1,1,1
2016-07-05 20:06:23.366,0,0,0,1,1,1
2016-07-05 20:06:23.513,0,0,0,1,1,1
2016-07-05 20:06:23.623,0,0,0,1,1,1
2016-07-05 20:06:23.734,0,0,0,1,1,1
2016-07-05 20:06:23.880,0,0,0,1,1,1
2016-07-05 20:06:23.991,0,0,0,1,1,1
2016-07-05 20:06:24.101,0,0,0,1,1,1
2016-07-05 20:06:24.249,0,0,0,1,1,1
2016-07-05 20:06:24.358,0,0,0,1,1,1
2016-07-05 20:06:24.468,0,0,0,1,1,1
2016-07-05 20:06:24.616,0,0,0,1,1,1
2016-07-05 20:06:24.726,0,0,0,1,1,1
2016-07-05 20:06:24.837,0,0,0,1,1,1
2016-07-05 20:06:24.983,0,0,0,1,1,1
2016-07-05 20:06:25.094,0,0,0,1,1,1
2016-07-05 20:06:25.204,0,0,0,1,1,1
2016-07-05 20:06:25.350,0,0,0,1,1,1
2016-07-05 20:06:25.461,0,0,0,1,1,1
2016-07-05 20:06:25.572,0,0,0,1,1,1
2016-07-05 20:06:25.718,0,0,0,1,1,1
2016-07-05 20:06:25.828,0,0,0,1,1,1
2016-07-05 20:06:25.939,0,0,0,1,1,1
2016-07-05 20:06:26.086,0,0,0,1,1,1
2016-07-05 20:06:26.196,0,0,0,1,1,1
2016-07-05 20:06:26.306,0,0,0,1,1,1
2016-07-05 20:06:26.453,0,0,0,1,1,1
2016-07-05 20:06:26.563,0,0,0,1,1,1
2016-07-05 20:06:26.674,0,0,0,1,1,1
2016-07-05 20:06:26.821,0,0,0,1,1,1
2016-07-05 20:06:26.931,0,0,0,1,1,1
2016-07-05 20:06:27.041,0,0,0,1,1,1
2016-07-05 20:06:27.189,0,0,0,1,1,1
2016-07-05 20:06:27.298,0,0,0,1,1,1
2016-07-05 20:06:27.409,0,0,0,1,1,1
2016-07-05 20:06:27.555,0,0,0,1,1,1
2016-07-05 20:06:27.666,0,0,0,1,1,1
2016-07-05 20:06:27.776,0,0,0,1,1,1
2016-07-05 20:06:27.924,0,0,0,1,1,1
2016-07-05 20:06:28.033,0,0,0,1,1,1
2016-07-05 20:06:28.143,0,0,0,1,1,1
2016-07-05 20:06:28.290,0,0,0,1,1,1
2016-07-05 20:06:28.401,0,0,0,1,1,1
2016-07-05 20:06:28.511,0,0,0,1,1,1
2016-07-05 20:06:28.659,0,0,0,1,1,1
2016-07-05 20:06:28.768,0,0,0,1,1,1
2016-07-05 20:06:28.879,0,0,0,1,1,1
2016-07-05 20:06:29.026,0,0,0,1,1,1
2016-07-05 20:06:29.136,0,0,0,1,1,1
2016-07-05 20:06:29.247,0,0,0,1,1,1
2016-07-05 20:06:29.393,0,0,0,1,1,1
2016-07-05 20:06:29.503,0,0,0,1,1,1
2016-07-05 20:06:29.614,0,0,0,1,1,1
2016-07-05 20:06:29.761,0,0,0,1,1,1
2016-07-05 20:06:29.871,0,0,0,1,1,1
2016-07-05 20:06:29.981,0,0,0,1,1,1
2016-07-05 20:06:30.128,0,0,0,1,1,1
2016-07-05 20:06:30.238,0,0,0,1,1,1
2016-07-05 20:06:30.348,0,0,0,1,1,1
2016-07-05 20:06:30.495,0,0,0,1,1,1
2016-07-05 20:06:30.606,0,0,0,1,1,1
2016-07-05 20:06:30.717,0,0,0,1,1,1
2016-07-05 20:06:30.864,0,0,0,1,1,1
2016-07-05 20:06:30.973,0,0,0,1,1,1
2016-07-05 20:06:31.084,0,0,0,1,1,1
2016-07-05 20:06:31.230,0,0,0,1,1,1
2016-07-05 20:06:31.341,0,0,0,1,1,1
2016-07-05 20:06:31.451,0,0,0,1,1,1
2016-07-05 20:06:31.598,0,0,0,1,1,1
2016-07-05 20:06:31.708,0,0,0,1,1,1
2016-07-05 20:06:31.818,0,0,0,1,1,1
2016-07-05 20:06:31.965,0,0,0,1,1,1
2016-07-05 20:06:32.076,0,0,0,1,1,1
2016-07-05 20:06:32.187,0,0,0,1,1,1
2016-07-05 20:06:32.334,0,0,0,1,1,1
2016-07-05 20:06:32.443,0,0,0,1,1,1
2016-07-05 20:06:32.554,0,0,0,1,1,1
2016-07-05 20:06:32.701,0,0,0,1,1,1
2016-07-05 20:06:32.811,0,0,0,1,1,1
2016-07-05 20:06:32.922,0,0,0,1,1,1
2016-07-05 20:06:33.068,0,0,0,1,1,1
2016-07-05 20:06:33.178,0,0,0,1,1,1
2016-07-05 20:06:33.288,0,0,0,1,1,1
2016-07-05 20:06:33.435,0,0,0,1,1,1
2016-07-05 20:06:33.545,0,0,0,1,1,1
2016-07-05 20:06:33.657,0,0,0,1,1,1
2016-07-05 20:06:33.803,0,0,0,1,1,1
2016-07-05 20:06:33.913,0,0,0,1,1,1
2016-07-05 20:06:34.023,0,0,0,1,1,1
2016-07-05 20:06:34.170,0,0,0,1,1,1
2016-07-05 20:06:34.281,0,0,0,1,1,1
2016-07-05 20:06:34.392,0,0,0,1,1,1
2016-07-05 20:06:34.538,0,0,0,1,1,1
2016-07-05 20:06:34.648,0,0,0,1,1,1
2016-07-05 20:06:34.758,0,0,0,1,1,1
2016-07-05 20:06:34.905,0,0,0,1,1,1
2016-07-05 20:06:35.016,0,0,0,1,1,1
2016-07-05 20:06:35.127,0,0,0,1,1,1
2016-07-05 20:06:35.274,0,0,0,1,1,1
2016-07-05 20:06:35.383,0,0,0,1,1,1
2016-07-05 20:06:35.493,0,0,0,1,1,1
2016-07-05 20:06:35.641,0,0,0,1,1,1
2016-07-05 20:06:35.751,0,0,0,1,1,1
2016-07-05 20:06:35.861,0,0,0,1,1,1
2016-07-05 20:06:36.008,0,0,0,1,1,1
2016-07-05 20:06:36.118,0,0,0,1,1,1
2016-07-05 20:06:36.228,0,0,0,1,1,1
2016-07-05 20:06:36.375,0,0,0,1,1,1
2016-07-05 20:06:36.486,0,0,0,1,1,1
2016-07-05 20:06:36.596,0,0,0,1,1,1
2016-07-05 20:06:36.743,0,0,0,1,1,1
2016-07-05 20:06:36.853,0,0,0,1,1,1
2016-07-05 20:06:36.964,0,0,0,1,1,1
2016-07-05 20:06:37.110,0,0,0,1,1,1
2016-07-05 20:06:37.221,0,0,0,1,1,1
2016-07-05 20:06:37.331,0,0,0,1,1,1
2016-07-05 20:06:37.478,0,0,0,1,1,1
2016-07-05 20:06:37.588,0,0,0,1,1,1
2016-07-05 20:06:37.698,0,0,0,1,1,1
2016-07-05 20:06:37.845,0,0,0,1,1,1
2016-07-05 20:06:37.956,0,0,0,1,1,1
2016-07-05 20:06:38.066,0,0,0,1,1,1
2016-07-05 20:06:38.213,0,0,0,1,1,1
2016-07-05 20:06:38.323,0,0,0,1,1,1
2016-07-05 20:06:38.433,0,0,0,1,1,1
2016-07-05 20:06:38.581,0,0,0,1,1,1
2016-07-05 20:06:38.691,0,0,0,1,1,1
2016-07-05 20:06:38.801,0,0,0,1,1,1
2016-07-05 20:06:38.949,0,0,0,1,1,1
2016-07-05 20:06:39.058,0,0,0,1,1,1
2016-07-05 20:06:39.168,0,0,0,1,1,1
2016-07-05 20:06:39.316,0,0,0,1,1,1
2016-07-05 20:06:39.426,0,0,0,1,1,1
2016-07-05 20:06:39.536,0,0,0,1,1,1
2016-07-05 20:06:39.684,0,0,0,1,1,1
2016-07-05 20:06:39.793,0,0,0,1,1,1
2016-07-05 20:06:39.903,0,0,0,1,1,1
2016-07-05 20:06:40.050,0,0,0,1,1,1
2016-07-05 20:06:40.161,0,0,0,1,1,1
2016-07-05 20:06:40.272,0,0,0,1,1,1
2016-07-05 20:06:40.418,0,0,0,1,1,1
2016-07-05 20:06:40.528,0,0,0,1,1,1
2016-07-05 20:06:40.638,0,0,0,1,1,1
2016-07-05 20:06:40.786,0,0,0,1,1,1
2016-07-05 20:06:40.896,0,0,0,1,1,1
2016-07-05 20:06:41.006,0,0,0,1,1,1
2016-07-05 20:06:41.153,0,0,0,1,1,1
2016-07-05 20:06:41.263,0,0,0,1,1,1
2016-07-05 20:06:41.373,0,0,0,1,1,1
2016-07-05 20:06:41.520,0,0,0,1,1,1
2016-07-05 20:06:41.632,0,0,0,1,1,1
2016-07-05 20:06:41.741,0,0,0,1,1,1
2016-07-05 20:06:41.888,0,0,0,1,1,1
2016-07-05 20:06:41.998,0,0,0,1,1,1
2016-07-05 20:06:42.108,0,0,0,1,1,1
2016-07-05 20:06:42.255,0,0,0,1,1,1
2016-07-05 20:06:42.365,0,0,0,1,1,1
2016-07-05 20:06:42.476,0,0,0,1,1,1
2016-07-05 20:06:42.623,0,0,0,1,1,1
2016-07-05 20:06:42.733,0,0,0,1,1,1
2016-07-05 20:06:42.843,0,0,0,1,1,1
2016-07-05 20:06:42.990,0,0,0,1,1,1
2016-07-05 20:06:43.100,0,0,0,1,1,1
2016-07-05 20:06:43.211,0,0,0,1,1,1
2016-07-05 20:06:43.358,0,0,0,1,1,1
2016-07-05 20:06:43.468,0,0,0,1,1,1
2016-07-05 20:06:43.578,0,0,0,1,1,1
2016-07-05 20:06:43.726,0,0,0,1,1,1
2016-07-05 20:06:43.836,0,0,0,1,1,1
2016-07-05 20:06:43.946,0,0,0,1,1,1
2016-07-05 20:06:44.093,0,0,0,1,1,1
2016-07-05 20:06:44.203,0,0,0,1,1,1
2016-07-05 20:06:44.313,0,0,0,1,1,1
2016-07-05 20:06:44.461,0,0,0,1,1,1
2016-07-05 20:06:44.571,0,0,0,1,1,1
2016-07-05 20:06:44.681,0,0,0,1,1,1
2016-07-05 20:06:44.828,0,0,0,1,1,1
2016-07-05 20:06:44.938,0,0,0,1,1,1
2016-07-05 20:06:45.048,0,0,0,1,1,1
2016-07-05 20:06:45.196,0,0,0,1,1,1
2016-07-05 20:06:45.305,0,0,0,1,1,1
2016-07-05 20:06:45.416,0,0,0,1,1,1
2016-07-05 20:06:45.563,0,0,0,1,1,1
2016-07-05 20:06:45.673,0,0,0,1,1,1
2016-07-05 20:06:45.783,0,0,0,1,1,1
2016-07-05 20:06:45.930,0,0,0,1,1,1
2016-07-05 20:06:46.040,0,0,0,1,1,1
2016-07-05 20:06:46.151,0,0,0,1,1,1
2016-07-05 20:06:46.298,0,0,0,1,1,1
2016-07-05 20:06:46.408,0,0,0,1,1,1
2016-07-05 20:06:46.518,0,0,0,1,1,1
2016-07-05 20:06:46.665,0,0,0,1,1,1
2016-07-05 20:06:46.775,0,0,0,1,1,1
2016-07-05 20:06:46.886,0,0,0,1,1,1
2016-07-05 20:06:47.033,0,0,0,1,1,1
2016-07-05 20:06:47.143,0,0,0,1,1,1
2016-07-05 20:06:47.253,0,0,0,1,1,1
2016-07-05 20:06:47.400,0,0,0,1,1,1
2016-07-05 20:06:47.510,0,0,0,1,1,1
2016-07-05 20:06:47.621,0,0,0,1,1,1
2016-07-05 20:06:47.768,0,0,0,1,1,1
2016-07-05 20:06:47.878,0,0,0,1,1,1
2016-07-05 20:06:47.988,0,0,0,1,1,1
2016-07-05 20:06:48.136,0,0,0,1,1,1
2016-07-05 20:06:48.246,0,0,0,1,1,1
2016-07-05 20:06:48.356,0,0,0,1,1,1
2016-07-05 20:06:48.503,0,0,0,1,1,1
2016-07-05 20:06:48.613,0,0,0,1,1,1
2016-07-05 20:06:48.724,0,0,0,1,1,1
2016-07-05 20:06:48.870,0,0,0,1,1,1
2016-07-05 20:06:48.981,0,0,0,1,1,1
2016-07-05 20:06:49.091,0,0,0,1,1,1
2016-07-05 20:06:49.238,0,0,0,1,1,1
2016-07-05 20:06:49.348,0,0,0,1,1,1
2016-07-05 20:06:49.458,0,0,0,1,1,1
2016-07-05 20:06:49.605,0,0,0,1,1,1
2016-07-05 20:06:49.716,0,0,0,1,1,1
2016-07-05 20:06:49.826,0,0,0,1,1,1
2016-07-05 20:06:49.973,0,0,0,1,1,1
2016-07-05 20:06:50.083,0,0,0,1,1,1
2016-07-05 20:06:50.193,0,0,0,1,1,1
2016-07-05 20:06:50.340,0,0,0,1,1,1
2016-07-05 20:06:50.450,0,0,0,1,1,1
2016-07-05 20:06:50.561,0,0,0,1,1,1
2016-07-05 20:06:50.709,0,0,0,1,1,1
2016-07-05 20:06:50.818,0,0,0,1,1,1
2016-07-05 20:06:50.928,0,0,0,1,1,1
2016-07-05 20:06:51.075,0,0,0,1,1,1
2016-07-05 20:06:51.186,0,0,0,1,1,1
2016-07-05 20:06:51.296,0,0,0,1,1,1
2016-07-05 20:06:51.443,0,0,0,1,1,1
2016-07-05 20:06:51.553,0,0,0,1,1,1
2016-07-05 20:06:51.663,0,0,0,1,1,1
2016-07-05 20:06:51.810,0,0,0,1,1,1
2016-07-05 20:06:51.920,0,0,0,1,1,1
2016-07-05 20:06:52.031,0,0,0,1,1,1
2016-07-05 20:06:52.178,0,0,0,1,1,1
2016-07-05 20:06:52.288,0,0,0,1,1,1
2016-07-05 20:06:52.398,0,0,0,1,1,1
2016-07-05 20:06:52.545,0,0,0,1,1,1
2016-07-05 20:06:52.656,0,0,0,1,1,1
2016-07-05 20:06:52.766,0,0,0,1,1,1
2016-07-05 20:06:52.913,0,0,0,1,1,1
2016-07-05 20:06:53.023,0,0,0,1,1,1
2016-07-05 20:06:53.133,0,0,0,1,1,1
2016-07-05 20:06:53.280,0,0,0,1,1,1
2016-07-05 20:06:53.391,0,0,0,1,1,1
2016-07-05 20:06:53.501,0,0,0,1,1,1
2016-07-05 20:06:53.648,0,0,0,1,1,1
2016-07-05 20:06:53.758,0,0,0,1,1,1
2016-07-05 20:06:53.868,0,0,0,1,1,1
2016-07-05 20:06:54.015,0,0,0,1,1,1
2016-07-05 20:06:54.125,0,0,0,1,1,1
2016-07-05 20:06:54.236,0,0,0,1,1,1
2016-07-05 20:06:54.383,0,0,0,1,1,1
2016-07-05 20:06:54.493,0,0,0,1,1,1
2016-07-05 20:06:54.603,0,0,0,1,1,1
2016-07-05 20:06:54.750,0,0,0,1,1,1
2016-07-05 20:06:54.861,0,0,0,1,1,1
2016-07-05 20:06:54.971,0,0,0,1,1,1
2016-07-05 20:06:55.118,0,0,0,1,1,1
2016-07-05 20:06:55.228,0,0,0,1,1,1
2016-07-05 20:06:55.338,0,0,0,1,1,1
2016-07-05 20:06:55.485,0,0,0,1,1,1
2016-07-05 20:06:55.596,0,0,0,1,1,1
2016-07-05 20:06:55.706,0,0,0,1,1,1
2016-07-05 20:06:55.853,0,0,0,1,1,1
2016-07-05 20:06:55.963,0,0,0,1,1,1
2016-07-05 20:06:56.073,0,0,0,1,1,1
2016-07-05 20:06:56.220,0,0,0,1,1,1
2016-07-05 20:06:56.331,0,0,0,1,1,1
2016-07-05 20:06:56.441,0,0,0,1,1,1
2016-07-05 20:06:56.588,0,0,0,1,1,1
2016-07-05 20:06:56.698,0,0,0,1,1,1
2016-07-05 20:06:56.808,0,0,0,1,1,1
2016-07-05 20:06:56.956,0,0,0,1,1,1
2016-07-05 20:06:57.066,0,0,0,1,1,1
2016-07-05 20:06:57.176,0,0,0,1,1,1
2016-07-05 20:06:57.323,0,0,0,1,1,1
2016-07-05 20:06:57.433,0,0,0,1,1,1
2016-07-05 20:06:57.543,0,0,0,1,1,1
2016-07-05 20:06:57.690,0,0,0,1,1,1
2016-07-05 20:06:57.801,0,0,0,1,1,1
2016-07-05 20:06:57.911,0,0,0,1,1,1
2016-07-05 20:06:58.058,0,0,0,1,1,1
2016-07-05 20:06:58.168,0,0,0,1,1,1
2016-07-05 20:06:58.278,0,0,0,1,1,1
2016-07-05 20:06:58.425,0,0,0,1,1,1
2016-07-05 20:06:58.535,0,0,0,1,1,1
2016-07-05 20:06:58.646,0,0,0,1,1,1
2016-07-05 20:06:58.793,0,0,0,1,1,1
2016-07-05 20:06:58.903,0,0,0,1,1,1
2016-07-05 20:06:59.013,0,0,0,1,1,1
2016-07-05 20:06:59.160,0,0,0,1,1,1
2016-07-05 20:06:59.271,0,0,0,1,1,1
2016-07-05 20:06:59.381,0,0,0,1,1,1
2016-07-05 20:06:59.528,0,0,0,1,1,1
2016-07-05 20:06:59.638,0,0,0,1,1,1
2016-07-05 20:06:59.748,0,0,0,1,1,1
2016-07-05 20:06:59.895,0,0,0,1,1,1
2016-07-05 20:07:00.006,0,0,0,1,1,1
2016-07-05 20:07:00.116,0,0,0,1,1,1
2016-07-05 20:07:00.263,0,0,0,1,1,1
2016-07-05 20:07:00.373,0,0,0,1,1,1
2016-07-05 20:07:00.483,0,0,0,1,1,1
2016-07-05 20:07:00.630,0,0,0,1,1,1
2016-07-05 20:07:00.741,0,0,0,1,1,1
2016-07-05 20:07:00.851,0,0,0,1,1,1
2016-07-05 20:07:00.998,0,0,0,1,1,1
2016-07-05 20:07:01.108,0,0,0,1,1,1
2016-07-05 20:07:01.218,0,0,0,1,1,1
2016-07-05 20:07:01.365,0,0,0,1,1,1
2016-07-05 20:07:01.475,0,0,0,1,1,1
2016-07-05 20:07:01.586,0,0,0,1,1,1
2016-07-05 20:07:01.733,0,0,0,1,1,1
2016-07-05 20:07:01.843,0,0,0,1,1,1
2016-07-05 20:07:01.953,0,0,0,1,1,1
2016-07-05 20:07:02.100,0,0,0,1,1,1
2016-07-05 20:07:02.211,0,0,0,1,1,1
2016-07-05 20:07:02.321,0,0,0,1,1,1
2016-07-05 20:07:02.468,0,0,0,1,1,1
2016-07-05 20:07:02.584,0,0,0,1,1,1
2016-07-05 20:07:02.692,0,0,0,1,1,1
2016-07-05 20:07:02.844,0,0,0,1,1,1
2016-07-05 20:07:02.951,0,0,0,1,1,1
2016-07-05 20:07:03.061,0,0,0,1,1,1
2016-07-05 20:07:03.203,0,0,0,1,1,1
2016-07-05 20:07:03.313,0,0,0,1,1,1
2016-07-05 20:07:03.423,0,0,0,1,1,1
2016-07-05 20:07:03.570,0,0,0,1,1,1
2016-07-05 20:07:03.680,0,0,0,1,1,1
2016-07-05 20:07:03.791,0,0,0,1,1,1
2016-07-05 20:07:03.938,0,0,0,1,1,1
2016-07-05 20:07:04.048,0,0,0,1,1,1
2016-07-05 20:07:04.158,0,0,0,1,1,1
2016-07-05 20:07:04.305,0,0,0,1,1,1
2016-07-05 20:07:04.416,0,0,0,1,1,1
2016-07-05 20:07:04.526,0,0,0,1,1,1
2016-07-05 20:07:04.673,0,0,0,1,1,1
2016-07-05 20:07:04.783,0,0,0,1,1,1
2016-07-05 20:07:04.893,0,0,0,1,1,1
2016-07-05 20:07:05.040,0,0,0,1,1,1
2016-07-05 20:07:05.151,0,0,0,1,1,1
2016-07-05 20:07:05.261,0,0,0,1,1,1
2016-07-05 20:07:05.408,0,0,0,1,1,1
2016-07-05 20:07:05.518,0,0,0,1,1,1
2016-07-05 20:07:05.628,0,0,0,1,1,1
2016-07-05 20:07:05.775,0,0,0,1,1,1
2016-07-05 20:07:05.885,0,0,0,1,1,1
2016-07-05 20:07:05.996,0,0,0,1,1,1
2016-07-05 20:07:06.143,0,0,0,1,1,1
2016-07-05 20:07:06.253,0,0,0,1,1,1
2016-07-05 20:07:06.363,0,0,0,1,1,1
2016-07-05 20:07:06.510,0,0,0,1,1,1
2016-07-05 20:07:06.621,0,0,0,1,1,1
2016-07-05 20:07:06.731,0,0,0,1,1,1
2016-07-05 20:07:06.878,0,0,0,1,1,1
2016-07-05 20:07:06.988,0,0,0,1,1,1
2016-07-05 20:07:07.098,0,0,0,1,1,1
2016-07-05 20:07:07.245,0,0,0,1,1,1
2016-07-05 20:07:07.355,0,0,0,1,1,1
2016-07-05 20:07:07.466,0,0,0,1,1,1
2016-07-05 20:07:07.613,0,0,0,1,1,1
2016-07-05 20:07:07.723,0,0,0,1,1,1
2016-07-05 20:07:07.833,0,0,0,1,1,1
2016-07-05 20:07:07.980,0,0,0,1,1,1
2016-07-05 20:07:08.090,0,0,0,1,1,1
2016-07-05 20:07:08.201,0,0,0,1,1,1
2016-07-05 20:07:08.348,0,0,0,1,1,1
2016-07-05 20:07:08.458,0,0,0,1,1,1
2016-07-05 20:07:08.568,0,0,0,1,1,1
2016-07-05 20:07:08.715,0,0,0,1,1,1
2016-07-05 20:07:08.826,0,0,0,1,1,1
2016-07-05 20:07:08.936,0,0,0,1,1,1
2016-07-05 20:07:09.083,0,0,0,1,1,1
2016-07-05 20:07:09.193,0,0,0,1,1,1
2016-07-05 20:07:09.303,0,0,0,1,1,1
2016-07-05 20:07:09.450,0,0,0,1,1,1
2016-07-05 20:07:09.560,0,0,0,1,1,1
2016-07-05 20:07:09.671,0,0,0,1,1,1
2016-07-05 20:07:09.818,0,0,0,1,1,1
2016-07-05 20:07:09.928,0,0,0,1,1,1
2016-07-05 20:07:10.038,0,0,0,1,1,1
2016-07-05 20:07:10.185,0,0,0,1,1,1
2016-07-05 20:07:10.296,0,0,0,1,1,1
2016-07-05 20:07:10.406,0,0,0,1,1,1
2016-07-05 20:07:10.553,0,0,0,1,1,1
2016-07-05 20:07:10.663,0,0,0,1,1,1
2016-07-05 20:07:10.773,0,0,0,1,1,1
2016-07-05 20:07:10.920,0,0,0,1,1,1
2016-07-05 20:07:11.030,0,0,0,1,1,1
2016-07-05 20:07:11.141,0,0,0,1,1,1
2016-07-05 20:07:11.288,0,0,0,1,1,1
2016-07-05 20:07:11.398,0,0,0,1,1,1
2016-07-05 20:07:11.508,0,0,0,1,1,1
2016-07-05 20:07:11.655,0,0,0,1,1,1
2016-07-05 20:07:11.766,0,0,0,1,1,1
2016-07-05 20:07:11.876,0,0,0,1,1,1
2016-07-05 20:07:12.030,0,0,0,1,1,1
2016-07-05 20:07:12.133,0,0,0,1,1,1
2016-07-05 20:07:12.243,0,0,0,1,1,1
2016-07-05 20:07:12.390,0,0,0,1,1,1
2016-07-05 20:07:12.500,0,0,0,1,1,1
2016-07-05 20:07:12.611,0,0,0,1,1,1
2016-07-05 20:07:12.758,0,0,0,1,1,1
2016-07-05 20:07:12.868,0,0,0,1,1,1
2016-07-05 20:07:12.978,0,0,0,1,1,1
2016-07-05 20:07:13.125,0,0,0,1,1,1
2016-07-05 20:07:13.236,0,0,0,1,1,1
2016-07-05 20:07:13.346,0,0,0,1,1,1
2016-07-05 20:07:13.493,0,0,0,1,1,1
2016-07-05 20:07:13.603,0,0,0,1,1,1
2016-07-05 20:07:13.713,0,0,0,1,1,1
2016-07-05 20:07:13.860,0,0,0,1,1,1
2016-07-05 20:07:13.971,0,0,0,1,1,1
2016-07-05 20:07:14.081,0,0,0,1,1,1
2016-07-05 20:07:14.228,0,0,0,1,1,1
2016-07-05 20:07:14.338,0,0,0,1,1,1
2016-07-05 20:07:14.448,0,0,0,1,1,1
2016-07-05 20:07:14.595,0,0,0,1,1,1
2016-07-05 20:07:14.705,0,0,0,1,1,1
2016-07-05 20:07:14.816,0,0,0,1,1,1
2016-07-05 20:07:14.963,0,0,0,1,1,1
2016-07-05 20:07:15.073,0,0,0,1,1,1
2016-07-05 20:07:15.183,0,0,0,1,1,1
2016-07-05 20:07:15.330,0,0,0,1,1,1
2016-07-05 20:07:15.440,0,0,0,1,1,1
2016-07-05 20:07:15.551,0,0,0,1,1,1
2016-07-05 20:07:15.698,0,0,0,1,1,1
2016-07-05 20:07:15.808,0,0,0,1,1,1
2016-07-05 20:07:15.918,0,0,0,1,1,1
2016-07-05 20:07:16.065,0,0,0,1,1,1
2016-07-05 20:07:16.175,0,0,0,1,1,1
2016-07-05 20:07:16.286,0,0,0,1,1,1
2016-07-05 20:07:16.433,0,0,0,1,1,1
2016-07-05 20:07:16.543,0,0,0,1,1,1
2016-07-05 20:07:16.653,0,0,0,1,1,1
2016-07-05 20:07:16.800,0,0,0,1,1,1
2016-07-05 20:07:16.910,0,0,0,1,1,1
2016-07-05 20:07:17.021,0,0,0,1,1,1
2016-07-05 20:07:17.168,0,0,0,1,1,1
2016-07-05 20:07:17.278,0,0,0,1,1,1
2016-07-05 20:07:17.388,0,0,0,1,1,1
2016-07-05 20:07:17.535,0,0,0,1,1,1
2016-07-05 20:07:17.645,0,0,0,1,1,1
2016-07-05 20:07:17.756,0,0,0,1,1,1
2016-07-05 20:07:17.903,0,0,0,1,1,1
2016-07-05 20:07:18.013,0,0,0,1,1,1
2016-07-05 20:07:18.123,0,0,0,1,1,1
2016-07-05 20:07:18.270,0,0,0,1,1,1
2016-07-05 20:07:18.380,0,0,0,1,1,1
2016-07-05 20:07:18.491,0,0,0,1,1,1
2016-07-05 20:07:18.638,0,0,0,1,1,1
2016-07-05 20:07:18.748,0,0,0,1,1,1
2016-07-05 20:07:18.858,0,0,0,1,1,1
2016-07-05 20:07:19.005,0,0,0,1,1,1
2016-07-05 20:07:19.115,0,0,0,1,1,1
2016-07-05 20:07:19.226,0,0,0,1,1,1
2016-07-05 20:07:19.373,0,0,0,1,1,1
2016-07-05 20:07:19.483,0,0,0,1,1,1
2016-07-05 20:07:19.593,0,0,0,1,1,1
2016-07-05 20:07:19.740,0,0,0,1,1,1
2016-07-05 20:07:19.850,0,0,0,1,1,1
2016-07-05 20:07:19.961,0,0,0,1,1,1
2016-07-05 20:07:20.108,0,0,0,1,1,1
2016-07-05 20:07:20.218,0,0,0,1,1,1
2016-07-05 20:07:20.328,0,0,0,1,1,1
2016-07-05 20:07:20.475,0,0,0,1,1,1
2016-07-05 20:07:20.585,0,0,0,1,1,1
2016-07-05 20:07:20.696,0,0,0,1,1,1
2016-07-05 20:07:20.843,0,0,0,1,1,1
2016-07-05 20:07:20.953,0,0,0,1,1,1
2016-07-05 20:07:21.063,0,0,0,1,1,1
2016-07-05 20:07:21.210,0,0,0,1,1,1
2016-07-05 20:07:21.320,0,0,0,1,1,1
2016-07-05 20:07:21.431,0,0,0,1,1,1
2016-07-05 20:07:21.578,0,0,0,1,1,1
2016-07-05 20:07:21.688,0,0,0,1,1,1
2016-07-05 20:07:21.798,0,0,0,1,1,1
2016-07-05 20:07:21.945,0,0,0,1,1,1
2016-07-05 20:07:22.055,0,0,0,1,1,1
2016-07-05 20:07:22.166,0,0,0,1,1,1
2016-07-05 20:07:22.313,0,0,0,1,1,1
2016-07-05 20:07:22.423,0,0,0,1,1,1
2016-07-05 20:07:22.533,0,0,0,1,1,1
2016-07-05 20:07:22.680,0,0,0,1,1,1
2016-07-05 20:07:22.790,0,0,0,1,1,1
2016-07-05 20:07:22.901,0,0,0,1,1,1
2016-07-05 20:07:23.048,0,0,0,1,1,1
2016-07-05 20:07:23.158,0,0,0,1,1,1
2016-07-05 20:07:23.268,0,0,0,1,1,1
2016-07-05 20:07:23.415,0,0,0,1,1,1
2016-07-05 20:07:23.525,0,0,0,1,1,1
